channel_index,config_id,snr_db,svd_rate,ucd_rate,delta_rate
722,0,21,24.22494,22.861542,-1.3633978
722,0,22,26.103182,25.799195,-0.30398766
722,0,23,27.890882,29.307182,1.4163008
722,0,24,29.60868,32.971351,3.3626707
722,0,25,31.259148,36.452856,5.1937078
722,0,26,32.851167,39.61142,6.760253
722,0,27,34.4486,42.34491,7.8963101
722,0,28,36.105215,44.467407,8.3621915
722,0,29,37.808548,45.926311,8.117763
722,0,30,39.506605,46.853646,7.3470405
723,0,0,0.93779122,0.013697618,-0.9240936
723,0,1,1.399758,0.2351085,-1.1646495
723,0,2,1.9667603,0.6046432,-1.3621171
723,0,3,2.6680851,1.0592544,-1.6088308
723,0,4,3.4922695,1.7707105,-1.721559
723,0,5,4.4273446,2.7072415,-1.7201031
723,0,6,5.5020163,3.6890611,-1.8129553
723,0,7,6.7475442,4.8903646,-1.8571795
723,0,8,8.1708259,6.162313,-2.0085129
723,0,9,9.7645665,7.6053853,-2.1591812
723,0,10,11.549632,9.2360986,-2.313533
723,0,11,13.518816,11.066739,-2.4520769
723,0,12,15.638939,12.919604,-2.7193344
723,0,13,17.871095,14.893187,-2.9779081
723,0,14,20.202773,17.050043,-3.1527307
723,0,15,22.634816,19.544809,-3.0900067
723,0,16,25.144088,22.254384,-2.8897035
723,0,17,27.643487,25.451301,-2.1921864
723,0,18,30.035523,28.885798,-1.1497253
723,0,19,32.266001,32.532315,0.2663139
723,0,20,34.285213,36.205173,1.9199603
723,0,21,36.005766,39.661521,3.6557557
723,0,22,37.414144,42.667373,5.2532296
723,0,23,38.556037,44.927068,6.3710314
723,0,24,39.508472,46.465022,6.95655
723,0,25,40.356733,47.366242,7.0095083
723,0,26,41.149012,47.820958,6.6719465
723,0,27,41.938401,47.974021,6.0356199
723,0,28,42.772225,47.998795,5.2265697
723,0,29,43.691102,47.999984,4.3088813
723,0,30,44.667334,48,3.3326661
724,0,0,0.43262534,0.032559332,-0.40006601
724,0,1,0.66748096,0.057972513,-0.60950845
724,0,2,0.99990658,0.085238545,-0.91466803
724,0,3,1.4161485,0.1500916,-1.2660569
724,0,4,1.9184339,0.2649162,-1.6535177
724,0,5,2.5440328,0.52485858,-2.0191742
724,0,6,3.2755906,0.83307848,-2.4425121
724,0,7,4.1254436,1.3033147,-2.8221289
724,0,8,5.1011349,2.0886602,-3.0124747
724,0,9,6.1612831,3.0686858,-3.0925974
724,0,10,7.3278372,4.119174,-3.2086632
724,0,11,8.5954593,5.4750036,-3.1204557
724,0,12,9.9751597,7.0454814,-2.9296783
724,0,13,11.503295,8.2297013,-3.2735937
724,0,14,13.195644,9.8615387,-3.334105
724,0,15,15.044273,11.995337,-3.0489352
724,0,16,17.021016,14.255269,-2.7657468
724,0,17,19.057836,16.226875,-2.8309611
724,0,18,21.064246,18.206562,-2.8576843
724,0,19,23.007375,20.678959,-2.3284155
724,0,20,24.916023,23.45722,-1.4588032
724,0,21,26.824993,26.060545,-0.76444795
724,0,22,28.701757,29.622618,0.9208613
724,0,23,30.526401,33.00351,2.4771093
724,0,24,32.27267,36.465483,4.1928134
724,0,25,33.868587,39.737213,5.8686255
724,0,26,35.313803,42.606111,7.2923082
724,0,27,36.64185,44.840586,8.1987357
724,0,28,37.895905,46.376348,8.4804435
724,0,29,39.080133,47.31282,8.2326864
724,0,30,40.192725,47.770875,7.5781495
725,0,0,0.72749351,0,-0.72749351
725,0,1,1.0647315,0.015299052,-1.0494324
725,0,2,1.4856424,0.071902974,-1.4137394
725,0,3,1.9875763,0.19228181,-1.7952945
725,0,4,2.5618923,0.43349682,-2.1283955
725,0,5,3.2295565,0.69751337,-2.5320432
725,0,6,3.9739437,1.2798648,-2.6940789
725,0,7,4.8344573,2.0035948,-2.8308625
725,0,8,5.7961142,2.993681,-2.8024332
725,0,9,6.8763061,3.8526893,-3.0236168
725,0,10,8.0901919,5.39159,-2.698602
725,0,11,9.4882726,6.664216,-2.8240566
725,0,12,11.114253,7.9183488,-3.1959039
725,0,13,12.953663,9.3788407,-3.5748223
725,0,14,14.953427,11.105224,-3.8482031
725,0,15,17.054855,13.136875,-3.9179803
725,0,16,19.178137,15.249289,-3.9288483
725,0,17,21.26519,17.604352,-3.6608386
725,0,18,23.280539,20.040233,-3.2403063
725,0,19,25.238221,22.876387,-2.3618334
725,0,20,27.164136,26.250188,-0.91394802
725,0,21,29.023207,29.911085,0.88787794
725,0,22,30.824688,33.992041,3.1673531
725,0,23,32.572424,37.497163,4.9247388
725,0,24,34.285165,40.879504,6.5943387
725,0,25,35.975054,43.5138,7.5387456
725,0,26,37.624358,45.526642,7.9022842
725,0,27,39.192172,46.868312,7.6761396
725,0,28,40.664929,47.613562,6.9486333
725,0,29,42.026351,47.921032,5.894681
725,0,30,43.2657,47.993928,4.7282278
726,0,0,0.73415386,0.041118599,-0.69303527
726,0,1,1.0565799,0.10071457,-0.95586533
726,0,2,1.4625182,0.16133544,-1.3011827
726,0,3,1.9651703,0.37001635,-1.5951539
726,0,4,2.5658449,0.67858605,-1.8872588
726,0,5,3.2561788,1.2135884,-2.0425904
726,0,6,4.0348383,1.9620363,-2.0728021
726,0,7,4.9416804,2.8663086,-2.0753718
726,0,8,6.0132475,3.9673287,-2.0459188
726,0,9,7.3042781,5.1004954,-2.2037827
726,0,10,8.8174561,6.1215518,-2.6959043
726,0,11,10.5241,8.0940605,-2.4300392
726,0,12,12.405932,9.8379626,-2.5679697
726,0,13,14.409595,11.413775,-2.9958196
726,0,14,16.489348,12.866475,-3.6228728
726,0,15,18.619506,14.701126,-3.91838
726,0,16,20.771101,16.509522,-4.2615787
726,0,17,22.881388,18.571401,-4.3099871
726,0,18,24.91337,20.95836,-3.9550094
726,0,19,26.881992,24.050788,-2.8312041
726,0,20,28.813513,27.346417,-1.4670967
726,0,21,30.714409,30.861608,0.14719909
726,0,22,32.534313,34.38244,1.8481273
726,0,23,34.206642,37.889819,3.6831763
726,0,24,35.660601,40.926444,5.2658428
726,0,25,36.851064,43.513778,6.6627145
726,0,26,37.80698,45.503261,7.6962807
726,0,27,38.609687,46.837568,8.2278814
726,0,28,39.317811,47.557746,8.2399345
726,0,29,39.966121,47.873875,7.9077538
726,0,30,40.60252,47.983538,7.3810181
727,0,0,0.77523202,0.011008003,-0.76422402
727,0,1,1.1211446,0.035143774,-1.0860008
727,0,2,1.5656065,0.083386551,-1.48222
727,0,3,2.0991038,0.20058253,-1.8985213
727,0,4,2.7509864,0.44428908,-2.3066973
727,0,5,3.5116447,0.79633881,-2.7153059
727,0,6,4.3822004,1.2876916,-3.0945089
727,0,7,5.3656296,2.24039,-3.1252396
727,0,8,6.4691211,2.8384483,-3.6306729
727,0,9,7.707395,3.7834125,-3.9239824
727,0,10,9.093577,4.9281555,-4.1654215
727,0,11,10.638422,6.1367385,-4.5016831
727,0,12,12.309989,7.0094691,-5.3005198
727,0,13,14.104307,9.3154815,-4.7888252
727,0,14,16.00927,11.47426,-4.5350094
727,0,15,17.962573,13.693265,-4.2693085
727,0,16,19.887333,15.379183,-4.5081501
727,0,17,21.757042,17.136018,-4.6210237
727,0,18,23.587475,19.658828,-3.928647
727,0,19,25.376905,22.78887,-2.5880347
727,0,20,27.10497,25.792348,-1.312622
727,0,21,28.747315,29.147656,0.4003413
727,0,22,30.306384,32.478871,2.1724869
727,0,23,31.79398,36.034822,4.2408427
727,0,24,33.214387,39.102867,5.8884798
727,0,25,34.574233,41.948207,7.3739745
727,0,26,35.862012,44.185528,8.3235164
727,0,27,37.030635,45.888335,8.8577
727,0,28,38.061308,47.053796,8.9924881
727,0,29,38.975276,47.639031,8.6637551
727,0,30,39.751565,47.877909,8.1263441
728,0,0,0.29529906,0,-0.29529906
728,0,1,0.53694686,0,-0.53694686
728,0,2,0.88669284,0,-0.88669284
728,0,3,1.3354205,0.0096260183,-1.3257945
728,0,4,1.9065797,0.13877417,-1.7678055
728,0,5,2.5785197,0.34981744,-2.2287023
728,0,6,3.3484066,0.64434175,-2.7040648
728,0,7,4.2195953,1.3942503,-2.8253451
728,0,8,5.2272651,2.2888121,-2.9384529
728,0,9,6.389855,3.3639711,-3.0258839
728,0,10,7.7126777,4.5231528,-3.1895249
728,0,11,9.2080719,6.2935368,-2.914535
728,0,12,10.906988,8.0612493,-2.8457387
728,0,13,12.796396,9.9138801,-2.8825157
728,0,14,14.839606,11.285816,-3.5537903
728,0,15,16.997267,12.779447,-4.2178199
728,0,16,19.231629,14.554787,-4.676842
728,0,17,21.487955,16.876301,-4.6116546
728,0,18,23.68195,18.905312,-4.7766379
728,0,19,25.747857,21.906676,-3.8411808
728,0,20,27.675239,24.933512,-2.7417276
728,0,21,29.478484,28.297781,-1.1807026
728,0,22,31.150868,32.003145,0.85227701
728,0,23,32.71081,35.675259,2.9644492
728,0,24,34.199154,39.110137,4.9109829
728,0,25,35.60954,42.112415,6.502875
728,0,26,36.907339,44.538861,7.6315229
728,0,27,38.042238,46.243751,8.2015133
728,0,28,38.981935,47.243531,8.2615957
728,0,29,39.740204,47.722665,7.9824611
728,0,30,40.405102,47.907921,7.5028183
729,0,0,0.16444062,0.017438319,-0.1470023
729,0,1,0.34089978,0.044357973,-0.29654181
729,0,2,0.61534395,0.048131391,-0.56721256
729,0,3,1.0210395,0.17367978,-0.84735972
729,0,4,1.5577403,0.33435962,-1.2233807
729,0,5,2.2392177,0.58489146,-1.6543262
729,0,6,3.0675872,1.0582265,-2.0093607
729,0,7,4.0437305,1.6880386,-2.3556918
729,0,8,5.1434109,2.7728219,-2.370589
729,0,9,6.3957016,3.9581458,-2.4375557
729,0,10,7.7837406,5.0513621,-2.7323785
729,0,11,9.302528,6.3077327,-2.9947952
729,0,12,10.934922,7.8704146,-3.0645071
729,0,13,12.682574,9.3488794,-3.3336949
729,0,14,14.573936,10.911274,-3.6626624
729,0,15,16.661034,12.656514,-4.0045202
729,0,16,18.952641,14.652239,-4.3004013
729,0,17,21.386999,16.772795,-4.6142039
729,0,18,23.859434,19.086623,-4.772811
729,0,19,26.246028,21.514428,-4.7315994
729,0,20,28.450405,24.200689,-4.2497156
729,0,21,30.425146,27.328578,-3.0965682
729,0,22,32.152033,30.67238,-1.4796527
729,0,23,33.627959,34.35758,0.72962037
729,0,24,34.860371,37.787482,2.9271111
729,0,25,35.869522,40.923707,5.0541843
729,0,26,36.690273,43.560223,6.8699498
729,0,27,37.349842,45.497781,8.1479395
729,0,28,37.88572,46.75222,8.8665002
729,0,29,38.362319,47.451763,9.0894434
729,0,30,38.836596,47.806065,8.9694698
730,0,0,0.51712413,0.0065219028,-0.51060222
730,0,1,0.76143941,0.042903134,-0.71853627
730,0,2,1.0921817,0.13092233,-0.96125934
730,0,3,1.5156342,0.19109774,-1.3245365
730,0,4,2.0333765,0.35898668,-1.6743898
730,0,5,2.6595945,0.6127143,-2.0468802
730,0,6,3.4254055,0.87788496,-2.5475206
730,0,7,4.3288189,1.4639594,-2.8648595
730,0,8,5.3676051,2.2130152,-3.15459
730,0,9,6.5420407,2.9502931,-3.5917475
730,0,10,7.8534626,3.5517577,-4.3017048
730,0,11,9.2950934,4.9552927,-4.3398006
730,0,12,10.897402,6.9797656,-3.9176365
730,0,13,12.67937,8.5634979,-4.115872
730,0,14,14.619716,9.8512565,-4.7684594
730,0,15,16.628071,11.177112,-5.4509594
730,0,16,18.657245,13.297419,-5.3598259
730,0,17,20.645351,15.460709,-5.1846418
730,0,18,22.58729,17.466408,-5.1208824
730,0,19,24.465081,19.688516,-4.7765652
730,0,20,26.2497,21.923283,-4.3264178
730,0,21,27.919112,24.696968,-3.2221434
730,0,22,29.478213,27.68088,-1.7973332
730,0,23,30.926381,30.512288,-0.41409278
730,0,24,32.246619,33.678881,1.4322616
730,0,25,33.412792,36.911354,3.4985623
730,0,26,34.385773,40.037127,5.6513542
730,0,27,35.186253,42.93859,7.7523366
730,0,28,35.826192,44.86331,9.0371182
730,0,29,36.329279,46.493193,10.163914
730,0,30,36.760118,47.383723,10.623605
731,0,0,1.387519,0.17126213,-1.2162569
731,0,1,1.9847435,0.34296388,-1.6417796
731,0,2,2.6983902,0.64120405,-2.0571861
731,0,3,3.5168321,1.0125165,-2.5043156
731,0,4,4.4253559,1.8144368,-2.6109192
731,0,5,5.4385341,2.8120484,-2.6264856
731,0,6,6.5834281,4.2126248,-2.3708033
731,0,7,7.9047016,5.6556717,-2.2490299
731,0,8,9.4231465,6.786607,-2.6365394
731,0,9,11.13596,7.9737449,-3.1622155
731,0,10,13.020867,9.633756,-3.387111
731,0,11,15.095789,11.182852,-3.9129366
731,0,12,17.328578,12.672891,-4.655687
731,0,13,19.666245,14.267152,-5.3990934
731,0,14,22.021324,15.790425,-6.2308984
731,0,15,24.227126,17.685608,-6.541518
731,0,16,26.194548,20.07727,-6.1172782
731,0,17,27.909966,22.893565,-5.0164004
731,0,18,29.383774,25.984004,-3.3997699
731,0,19,30.698402,28.915287,-1.7831154
731,0,20,31.943715,31.624693,-0.31902169
731,0,21,33.116492,34.870912,1.75442
731,0,22,34.131881,38.460673,4.328792
731,0,23,34.91967,41.067817,6.1481466
731,0,24,35.521791,43.688872,8.1670807
731,0,25,35.97144,45.660156,9.6887162
731,0,26,36.29643,46.868508,10.572078
731,0,27,36.588729,47.526948,10.938219
731,0,28,36.905651,47.810193,10.904542
731,0,29,37.2524,47.945742,10.693341
731,0,30,37.640655,47.995127,10.354472
732,0,0,0.59214849,0,-0.59214849
732,0,1,0.85590476,0,-0.85590476
732,0,2,1.1834634,0.00067009337,-1.1827933
732,0,3,1.5508996,0,-1.5508996
732,0,4,1.9387323,0,-1.9387323
732,0,5,2.3792521,0.028007887,-2.3512442
732,0,6,2.8912801,0.093536081,-2.7977441
732,0,7,3.4854168,0.14036239,-3.3450544
732,0,8,4.2320594,0.38185019,-3.8502092
732,0,9,5.1211475,0.896088,-4.2250595
732,0,10,6.162272,1.5059203,-4.6563517
732,0,11,7.3462203,2.0449398,-5.3012804
732,0,12,8.6508219,2.7614794,-5.8893425
732,0,13,10.047468,3.6306259,-6.4168419
732,0,14,11.474649,4.8067632,-6.6678853
732,0,15,12.878065,5.9894782,-6.8885872
732,0,16,14.207038,7.3695169,-6.8375215
732,0,17,15.437476,8.8088638,-6.628612
732,0,18,16.572276,10.409026,-6.1632497
732,0,19,17.69837,11.814966,-5.8834047
732,0,20,18.912053,13.477598,-5.4344553
732,0,21,20.277235,15.609704,-4.6675317
732,0,22,21.807588,18.250516,-3.5570724
732,0,23,23.451749,21.566804,-1.8849447
732,0,24,25.112446,25.146291,0.03384494
732,0,25,26.721586,28.734638,2.0130525
732,0,26,28.260075,32.822398,4.5623224
732,0,27,29.70315,36.632595,6.929445
732,0,28,31.051641,40.346772,9.2951305
732,0,29,32.370134,43.346571,10.976437
732,0,30,33.749525,45.471367,11.721842
733,0,0,1.2496061,0.17960779,-1.0699984
733,0,1,1.67148,0.30369553,-1.3677845
733,0,2,2.1852927,0.49891036,-1.6863823
733,0,3,2.7882639,0.73825345,-2.0500105
733,0,4,3.4961182,1.2118754,-2.2842428
733,0,5,4.3118024,1.6493807,-2.6624217
733,0,6,5.2394009,2.3794291,-2.8599718
733,0,7,6.2982282,3.3819813,-2.9162468
733,0,8,7.5146054,4.4919567,-3.0226486
733,0,9,8.9194803,5.9173072,-3.0021731
733,0,10,10.510446,7.2356958,-3.2747501
733,0,11,12.290125,8.4692205,-3.8209047
733,0,12,14.216523,10.135417,-4.0811051
733,0,13,16.210592,11.875485,-4.3351068
733,0,14,18.197552,14.056468,-4.1410842
733,0,15,20.13756,16.191698,-3.9458627
733,0,16,22.016763,18.723616,-3.2931478
733,0,17,23.841372,21.472798,-2.3685735
733,0,18,25.641697,24.626147,-1.0155508
733,0,19,27.442543,27.886985,0.44444272
733,0,20,29.248465,31.38648,2.1380158
733,0,21,31.038468,34.984093,3.9456246
733,0,22,32.788213,38.536322,5.7481091
733,0,23,34.455053,41.724404,7.2693515
733,0,24,36.053176,44.255188,8.2020124
733,0,25,37.603445,46.133196,8.5297509
733,0,26,39.070057,47.265081,8.1950243
733,0,27,40.425226,47.75298,7.3277538
733,0,28,41.649418,47.948135,6.2987175
733,0,29,42.721235,47.995234,5.2739988
733,0,30,43.636752,47.999883,4.3631303
734,0,0,0.38292331,0,-0.38292331
734,0,1,0.68130571,0,-0.68130571
734,0,2,1.1135772,0,-1.1135772
734,0,3,1.6659218,0.058258198,-1.6076636
734,0,4,2.3073673,0.24058296,-2.0667843
734,0,5,3.0322571,0.5243545,-2.5079026
734,0,6,3.8452406,0.88720434,-2.9580363
734,0,7,4.7391745,1.287791,-3.4513835
734,0,8,5.7147093,1.8780317,-3.8366777
734,0,9,6.7747765,2.761481,-4.0132955
734,0,10,7.9595035,3.559629,-4.3998745
734,0,11,9.2636928,5.288975,-3.9747178
734,0,12,10.732718,6.7155709,-4.0171472
734,0,13,12.386909,7.9195781,-4.4673312
734,0,14,14.230929,9.0769261,-5.154003
734,0,15,16.223636,11.050432,-5.1732041
734,0,16,18.351027,13.273124,-5.0779028
734,0,17,20.54309,14.973833,-5.5692566
734,0,18,22.657771,16.816655,-5.8411167
734,0,19,24.566918,19.252071,-5.3148472
734,0,20,26.209468,21.946734,-4.2627342
734,0,21,27.59547,25.27007,-2.3254009
734,0,22,28.782376,28.74051,-0.041865426
734,0,23,29.855358,32.329154,2.4737952
734,0,24,30.944762,36.187252,5.2424901
734,0,25,32.123003,39.658384,7.5353807
734,0,26,33.411426,42.63988,9.2284541
734,0,27,34.794047,44.880247,10.086201
734,0,28,36.224561,46.472003,10.247442
734,0,29,37.645358,47.375124,9.729766
734,0,30,38.989621,47.822539,8.8329179
735,0,0,1.1451827,0.11817876,-1.0270039
735,0,1,1.5217675,0.24495059,-1.2768169
735,0,2,1.9685989,0.48963703,-1.4789619
735,0,3,2.4854513,0.82776521,-1.6576861
735,0,4,3.109471,1.2884682,-1.8210028
735,0,5,3.8583624,2.1017343,-1.7566281
735,0,6,4.7767884,2.9718153,-1.8049731
735,0,7,5.8808561,4.047001,-1.8338551
735,0,8,7.1813623,5.3317409,-1.8496214
735,0,9,8.6886539,6.8232034,-1.8654506
735,0,10,10.401564,8.5710807,-1.8304829
735,0,11,12.275701,10.437649,-1.8380519
735,0,12,14.243238,12.279356,-1.9638822
735,0,13,16.255499,14.292904,-1.9625941
735,0,14,18.288322,16.411292,-1.8770296
735,0,15,20.327007,18.717571,-1.609436
735,0,16,22.394001,21.252287,-1.1417136
735,0,17,24.542674,24.159569,-0.38310587
735,0,18,26.828417,27.519227,0.6908097
735,0,19,29.26838,30.81159,1.5432096
735,0,20,31.786935,34.308666,2.5217304
735,0,21,34.282918,37.949964,3.6670461
735,0,22,36.629889,41.068415,4.4385264
735,0,23,38.693677,43.715114,5.0214363
735,0,24,40.407086,45.626844,5.219758
735,0,25,41.7477,46.836661,5.0889603
735,0,26,42.797437,47.566887,4.7694493
735,0,27,43.669712,47.886155,4.2164428
735,0,28,44.432143,47.986945,3.5548019
735,0,29,45.144731,47.999488,2.8547569
735,0,30,45.813511,47.999993,2.1864826
736,0,0,0.99179712,0.14185947,-0.84993765
736,0,1,1.4352257,0.28768397,-1.1475417
736,0,2,1.9723379,0.48498263,-1.4873553
736,0,3,2.5984696,0.7169304,-1.8815392
736,0,4,3.297636,1.1072131,-2.1904229
736,0,5,4.087122,1.5965542,-2.4905678
736,0,6,4.9686646,2.5027457,-2.4659189
736,0,7,5.9649536,3.3935519,-2.5714017
736,0,8,7.1066618,4.801766,-2.3048958
736,0,9,8.4108794,6.0276637,-2.3832156
736,0,10,9.8810515,7.4072015,-2.47385
736,0,11,11.538676,9.135323,-2.4033534
736,0,12,13.386467,10.963095,-2.4233722
736,0,13,15.417304,12.681521,-2.7357831
736,0,14,17.610626,14.63937,-2.9712557
736,0,15,19.908113,16.564789,-3.3433241
736,0,16,22.215215,18.881877,-3.3333379
736,0,17,24.444546,21.411257,-3.0332894
736,0,18,26.529079,24.466329,-2.0627502
736,0,19,28.441797,27.922002,-0.51979566
736,0,20,30.205846,31.337451,1.1316051
736,0,21,31.842097,34.933529,3.0914316
736,0,22,33.376582,38.532966,5.1563837
736,0,23,34.867124,41.748235,6.8811111
736,0,24,36.328272,44.301725,7.9734529
736,0,25,37.771805,46.144438,8.372633
736,0,26,39.202449,47.212701,8.0102519
736,0,27,40.60417,47.778843,7.1746735
736,0,28,41.942223,47.970946,6.0287227
736,0,29,43.204558,47.998824,4.7942658
736,0,30,44.381437,47.999986,3.618549
737,0,0,0.5511576,0.0085799162,-0.54257768
737,0,1,0.89876106,0.040725723,-0.85803534
737,0,2,1.3459549,0.12658866,-1.2193663
737,0,3,1.9114876,0.18734187,-1.7241457
737,0,4,2.5933084,0.37737023,-2.2159382
737,0,5,3.3789796,0.88330219,-2.4956774
737,0,6,4.2909261,1.672333,-2.6185931
737,0,7,5.3092407,2.6986846,-2.6105561
737,0,8,6.4377669,3.7619151,-2.6758519
737,0,9,7.6676902,4.9550113,-2.7126789
737,0,10,9.0238108,6.1891584,-2.8346523
737,0,11,10.53099,7.6207026,-2.910287
737,0,12,12.250896,9.1161454,-3.1347507
737,0,13,14.209774,10.770533,-3.4392407
737,0,14,16.357639,12.541216,-3.8164226
737,0,15,18.623441,14.744555,-3.878886
737,0,16,20.926778,16.997491,-3.929287
737,0,17,23.197577,19.721879,-3.4756983
737,0,18,25.380889,22.359877,-3.0210122
737,0,19,27.384335,25.47174,-1.9125949
737,0,20,29.204496,28.86635,-0.33814615
737,0,21,30.865331,32.309848,1.4445178
737,0,22,32.35733,35.821532,3.4642025
737,0,23,33.6925,39.106083,5.4135833
737,0,24,34.918243,41.96139,7.0431471
737,0,25,36.146946,44.241028,8.0940815
737,0,26,37.377237,45.869889,8.4926517
737,0,27,38.579938,46.893382,8.3134442
737,0,28,39.807621,47.468434,7.6608138
737,0,29,41.064259,47.812683,6.7484232
737,0,30,42.318877,47.968976,5.6500984
738,0,0,0.67941281,0.059881003,-0.6195318
738,0,1,1.052507,0.19488307,-0.85762391
738,0,2,1.5323394,0.53031003,-1.0020294
738,0,3,2.1254172,0.96056627,-1.164851
738,0,4,2.8171625,1.3826683,-1.4344942
738,0,5,3.6233208,2.0823204,-1.5410004
738,0,6,4.5499247,2.800839,-1.7490856
738,0,7,5.6279671,4.1181312,-1.5098359
738,0,8,6.8546387,5.3968757,-1.457763
738,0,9,8.2782241,6.5251201,-1.753104
738,0,10,9.880325,7.970915,-1.90941
738,0,11,11.68844,9.4673522,-2.2210881
738,0,12,13.687128,10.971665,-2.7154634
738,0,13,15.862641,12.736429,-3.1262118
738,0,14,18.151009,14.54736,-3.6036482
738,0,15,20.46855,16.587928,-3.880622
738,0,16,22.748752,19.137694,-3.6110582
738,0,17,24.949945,21.674598,-3.2753465
738,0,18,27.016419,24.482392,-2.5340274
738,0,19,28.910813,27.428873,-1.4819399
738,0,20,30.66476,30.756436,0.091676267
738,0,21,32.328105,34.32513,1.997025
738,0,22,33.916984,37.969424,4.0524404
738,0,23,35.399636,41.355834,5.9561979
738,0,24,36.738079,44.012542,7.2744634
738,0,25,37.938205,45.997569,8.0593632
738,0,26,38.98285,47.230818,8.2479684
738,0,27,39.872256,47.788571,7.9163148
738,0,28,40.666617,47.974217,7.3076001
738,0,29,41.439796,47.998831,6.5590347
738,0,30,42.250333,47.999982,5.7496498
739,0,0,1.5132122,0.41282593,-1.1003863
739,0,1,2.0572103,0.59274787,-1.4644624
739,0,2,2.7079083,0.90524171,-1.8026666
739,0,3,3.4801662,1.6454868,-1.8346793
739,0,4,4.3934543,2.6250522,-1.7684022
739,0,5,5.4667607,3.8045316,-1.6622291
739,0,6,6.6979925,4.9244884,-1.7735041
739,0,7,8.0756118,6.1801628,-1.895449
739,0,8,9.6063645,7.4252753,-2.1810892
739,0,9,11.271487,8.4476489,-2.823838
739,0,10,13.049923,9.8734335,-3.1764895
739,0,11,14.893433,11.340247,-3.5531863
739,0,12,16.785256,12.853438,-3.9318182
739,0,13,18.746493,14.811949,-3.9345435
739,0,14,20.778989,17.043909,-3.7350797
739,0,15,22.829899,19.069887,-3.7600125
739,0,16,24.880723,21.735875,-3.1448482
739,0,17,26.933334,24.693477,-2.2398576
739,0,18,28.962648,27.929072,-1.0335759
739,0,19,30.891412,31.302365,0.41095331
739,0,20,32.687167,34.864653,2.1774853
739,0,21,34.315238,38.370069,4.0548308
739,0,22,35.699599,41.343545,5.6439459
739,0,23,36.795822,43.834189,7.0383665
739,0,24,37.654679,45.68531,8.0306311
739,0,25,38.404959,46.901917,8.4969575
739,0,26,39.10223,47.589713,8.4874831
739,0,27,39.736317,47.904437,8.1681201
739,0,28,40.368193,47.991718,7.6235246
739,0,29,41.053049,47.999752,6.9467029
739,0,30,41.804127,47.999998,6.1958705
740,0,0,0.45638551,0.025057275,-0.43132823
740,0,1,0.72785092,0.04644472,-0.6814062
740,0,2,1.1025341,0.063024036,-1.0395101
740,0,3,1.5807325,0.19217604,-1.3885565
740,0,4,2.1471622,0.36989144,-1.7772708
740,0,5,2.8119721,0.7615845,-2.0503876
740,0,6,3.6021561,1.2710031,-2.3311529
740,0,7,4.5094994,1.9809572,-2.5285422
740,0,8,5.5685571,3.1703059,-2.3982512
